timestamp,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll
142.03000,-3.658816058305092e-05,4.462781362235546e-07,6.401980954251485e-07,-3.473469405435026e-05,6.737536750733852e-07,-0.0009878051932901144,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.04000,-3.641158400569111e-05,9.68149379332317e-07,5.689021236321423e-06,1.7657657735981047e-05,5.2187126129865646e-05,0.0005048823077231646,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.05000,-3.658756395452656e-05,4.015280907765373e-08,7.589859478684957e-07,-1.7597994883544743e-05,-9.27996588870883e-05,-0.0004930035211145878,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.06000,-3.6581903259502724e-05,3.89210754292435e-07,7.827137551430496e-07,5.660695023834705e-07,3.4905795473605394e-05,2.3727807274553925e-06,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.07000,-3.627732439781539e-05,4.397221857743716e-07,1.0861579539778177e-05,3.045788616873324e-05,5.051143034506822e-06,0.001007886603474617,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.08000,-3.662466770038009e-05,4.462245613012783e-07,9.835162018134724e-07,-3.473433025646955e-05,6.50237552690669e-07,-0.0009878063574433327,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.09000,-3.6448091123020276e-05,9.68052177086065e-07,6.03234866503044e-06,1.7657657735981047e-05,5.2182760555297136e-05,0.0005048832390457392,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.10000,-3.646716504590586e-05,-4.80235314626043e-07,6.132295766292373e-06,-1.907392288558185e-06,-0.00014482875121757388,9.99471012619324e-06,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.11000,-3.647610355983488e-05,1.317071678386128e-06,6.237612069526222e-06,-8.938513929024339e-07,0.000179730704985559,1.0531630323384888e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.12000,-3.663778261397965e-05,9.02661128066029e-08,1.3123428743710974e-06,-1.616790541447699e-05,-0.0001226805616170168,-0.0004925269167870283,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.13000,-3.6318750062491745e-05,3.963749577451381e-07,1.1395909496059176e-05,3.190325514879078e-05,3.061088500544429e-05,0.0010083566885441542,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.14000,-3.666579505079426e-05,4.4001265564475034e-07,1.5175970702330233e-06,-3.4704498830251396e-05,4.363769676274387e-06,-0.0009878311539068818,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.15000,-3.648951678769663e-05,9.672197620602674e-07,6.5664012254273985e-06,1.7627826309762895e-05,5.2720712119480595e-05,0.0005048804450780153,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.16000,-3.650829239632003e-05,-4.808366043107526e-07,6.666374247288331e-06,-1.877560862340033e-06,-0.000144805628224276,9.997302186093293e-06,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.17000,-3.615960304159671e-05,2.0171364667476155e-06,2.3862812170705183e-08,3.486893547233194e-05,0.0002497973036952317,-0.0006642511580139399,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.18000,-3.653660314739682e-05,-9.88547640190518e-07,6.8719145929208025e-06,-3.770001058001071e-05,-0.0003005684120580554,0.0006848051561973989,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.19000,-3.668606223072857e-05,7.226894354062097e-07,1.942168410096201e-06,-1.4945908333174884e-05,0.00017112369823735207,-0.0004929745919071138,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.20000,-3.636688052210957e-05,4.868733185503515e-07,1.2025316209474113e-05,3.191817086189985e-05,-2.3581611458212137e-05,0.0010083147790282965,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.21000,-3.671348167699762e-05,4.5243476165524044e-07,2.147017539755325e-06,-3.466011548880488e-05,-3.4438558031979483e-06,-0.0009878298733383417,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.22000,-3.653705061879009e-05,9.681307346909307e-07,7.195819307526108e-06,1.764310582075268e-05,5.156960105523467e-05,0.0005048801540397108,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.23000,-3.655612454167567e-05,-4.811916483049572e-07,7.2957855081767775e-06,-1.907392288558185e-06,-0.0001449322298867628,9.996620065066963e-06,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.24000,-3.620743518695235e-05,2.016391817960539e-06,6.532715701723646e-07,3.486893547233194e-05,0.0002497583336662501,-0.0006642513908445835,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.25000,0.0,0.0,0.0,0.0036207435186952353,-0.0002016391808865592,-6.532715633511543e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.26000,-3.5266129998490214e-05,3.469519924692577e-07,-3.948947266962932e-07,-0.0035266131162643433,3.469520015642047e-05,-3.948947414755821e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.27000,-3.63522776751779e-05,4.1771156134018383e-07,-2.0874431072570587e-07,-0.00010861476766876876,7.075957000779454e-06,1.8615040971781127e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.28000,-3.639548958744854e-05,4.276167544503551e-07,-9.778886728151193e-11,-4.321191227063537e-06,9.90519311017124e-07,2.086465246975422e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.29000,-3.640815702965483e-05,4.278274730040721e-07,2.1023210194925923e-07,-1.2667442206293344e-06,2.107185537170153e-08,2.1032989025115967e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.30000,-3.642007504822686e-05,4.2665340060921153e-07,4.200520891117776e-07,-1.1918018572032452e-06,-1.1740723948605591e-07,2.098199911415577e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.31000,-3.64319967047777e-05,4.252837868534698e-07,6.298557764239376e-07,-1.1921656550839543e-06,-1.3696137557417387e-07,2.0980369299650192e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.32000,-3.643810487119481e-05,4.346592845649866e-07,7.348274380092334e-07,-6.108166417106986e-07,9.3754977115168e-07,1.0497165931155905e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.33000,-3.6444664146983996e-05,4.356767533408856e-07,8.397083774980274e-07,-6.559275789186358e-07,1.017468775899033e-07,1.048809372150572e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.34000,-3.6451219784794375e-05,4.349893458766019e-07,9.446334843232762e-07,-6.555637810379267e-07,-6.874074642837513e-08,1.0492511137272231e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.35000,-3.661483424366452e-05,9.549274864184554e-07,-3.98047495764331e-06,-1.636144588701427e-05,5.199381121201441e-05,-0.0004925108514726162,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.36000,-3.64507723134011e-05,2.6638153016733668e-08,1.0729418136179447e-06,1.6406193026341498e-05,-9.282893734052777e-05,0.0005053416825830936,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.37000,-3.63162143912632e-05,8.955382213571284e-07,6.203346401889576e-06,1.3455792213790119e-05,8.68900096975267e-05,0.0005130404606461525,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.38000,-3.649160134955309e-05,1.7030979293508608e-08,1.3503129139280645e-06,-1.7538695828989148e-05,-8.785072714090347e-05,-0.00048530337517149746,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.39000,-3.648385245469399e-05,3.727630257799319e-07,1.450341642339481e-06,7.748894859105349e-07,3.557320451363921e-05,1.0002872841141652e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.40000,-3.64899642590899e-05,4.232791184222151e-07,1.5549826457572635e-06,-6.111804395914078e-07,5.051609150541481e-06,1.0464100341778249e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.41000,-3.6340803490020335e-05,9.508162861493474e-07,6.689943802484777e-06,1.4916076906956732e-05,5.275371586321853e-05,0.0005134961102157831,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.42000,-3.651544466265477e-05,2.3204483667882414e-08,1.8366985159445903e-06,-1.7464117263443768e-05,-9.276117634726688e-05,-0.00048532450455240905,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.43000,-3.6507546610664576e-05,3.717513550327567e-07,1.9367200820852304e-06,7.898051990196109e-07,3.485468914732337e-05,1.0002157068811357e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.44000,-3.6357789213070646e-05,9.420996889275557e-07,7.071413619996747e-06,1.4975739759393036e-05,5.703483475372195e-05,0.0005134693346917629,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.45000,-3.6532579542836174e-05,2.078944838501684e-08,2.2181727672432316e-06,-1.7479032976552844e-05,-9.213102021021768e-05,-0.00048532409709878266,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.46000,-3.636881592683494e-05,8.908420454645238e-07,7.348251529037952e-06,1.6376361600123346e-05,8.700526086613536e-05,0.000513007864356041,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.47000,-3.65431587852072e-05,1.2814416194828482e-08,2.4947430574684404e-06,-1.7434285837225616e-05,-8.780276402831078e-05,-0.0004853508435189724,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.48000,-3.6535260733217e-05,3.685260878683039e-07,2.594739044070593e-06,7.898051990196109e-07,3.557116724550724e-05,9.99959866021527e-06,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.49000,-3.638565613073297e-05,9.397050462212064e-07,7.729448952886742e-06,1.4960460248403251e-05,5.711789344786666e-05,0.0005134709645062685,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.50000,-3.656059561762959e-05,1.8412247726473652e-08,2.8761917292285943e-06,-1.749394868966192e-05,-9.21292812563479e-05,-0.0004853257560171187,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.51000,-3.655388718470931e-05,1.409277274433407e-06,2.9762809390376788e-06,6.708432920277119e-07,0.0001390865072607994,1.0008920980908442e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.52000,-3.6557910789269954e-05,-3.9694364772913104e-07,3.080773012698046e-06,-4.0236045606434345e-07,-0.0001806220825528726,1.0449207366036717e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.53000,-3.640919749159366e-05,8.286541515190038e-07,8.21585035737371e-06,1.4871329767629504e-05,0.00012255978072062135,0.0005135076935403049,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.54000,-3.658413697849028e-05,1.6199191987809058e-09,3.3625726700847736e-06,-1.749394868966192e-05,-8.270342368632555e-05,-0.00048532773507758975,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.55000,-3.6420522519620135e-05,8.852843507156649e-07,8.492665074300021e-06,1.636144588701427e-05,8.836643974063918e-05,0.000513009203132242,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.56000,-3.659486537799239e-05,9.108916287914326e-09,3.6391522826306755e-06,-1.7434285837225616e-05,-8.761753997532651e-05,-0.0004853513091802597,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.57000,-3.643110176199116e-05,8.856487738739816e-07,8.769223313720431e-06,1.6376361600123346e-05,8.765398524701595e-05,0.0005130071076564491,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.58000,-3.660544825834222e-05,8.62870308537822e-09,3.915724846592639e-06,-1.7434649635106325e-05,-8.770200656726956e-05,-0.00048534985398873687,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.59000,-3.644183016149327e-05,8.850992685438541e-07,9.045782462635543e-06,1.636180968489498e-05,8.764705853536725e-05,0.0005130057688802481,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.60000,-3.6616176657844335e-05,7.62171126211797e-09,4.1922808122762945e-06,-1.7434649635106325e-05,-8.774775051278993e-05,-0.0004853501741308719,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.61000,-3.645226388471201e-05,8.844164653964981e-07,9.322355253971182e-06,1.6391277313232422e-05,8.767947292653844e-05,0.0005130074569024146,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.62000,-3.662675590021536e-05,6.821937681422696e-09,4.468846327654319e-06,-1.7449201550334692e-05,-8.775945025263354e-05,-0.0004853509017266333,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.63000,-3.610536441556178e-05,1.583726771059446e-06,2.85110422737489e-06,5.213914846535772e-05,0.00015769049059599638,-0.0001617742091184482,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.64000,-3.665253461804241e-05,-5.520839181372139e-07,4.750434072775533e-06,-5.471702024806291e-05,-0.0002135810791514814,0.00018993297999259084,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.65000,-3.6629884561989456e-05,2.815079653828434e-07,4.855249699176056e-06,2.2650056052953005e-06,8.335919119417667e-05,1.0481562640052289e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.66000,-3.648027632152662e-05,9.21746220683417e-07,9.989658792619593e-06,1.496082404628396e-05,6.402382132364437e-05,0.0005134409293532372,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.67000,0.0,0.0,0.0,0.0036480275448411703,-9.217462502419949e-05,-0.0009989659301936626,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.68000,-3.526032014633529e-05,3.5836242773257254e-07,-4.997267524231574e-07,-0.003526031970977783,3.5836241295328364e-05,-4.997267387807369e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.69000,-3.634139648056589e-05,4.309421512971312e-07,-4.18492106746271e-07,-0.00010810763342306018,7.257972356455866e-06,8.123464795062318e-06,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.70000,-3.6379395169205964e-05,4.4161976120449253e-07,-3.1476142225983494e-07,-3.799868864007294e-06,1.067760990736133e-06,1.0373068107583094e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.71000,-3.63866965926718e-05,4.427839144227619e-07,-2.093380260248523e-07,-7.301423465833068e-07,1.1641532182693481e-07,1.0542339623498265e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.72000,-3.639325586846098e-05,4.4204176674611517e-07,-1.0441057440857548e-07,-6.559275789186358e-07,-7.421476766467094e-08,1.0492744877410587e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.73000,-3.639996066340245e-05,4.415400098878308e-07,4.866160252525731e-10,-6.704794941470027e-07,-5.0175685828435235e-08,1.0489718988537788e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.74000,-3.640651630121283e-05,4.409905329794128e-07,1.0538845884866532e-07,-6.555637810379267e-07,-5.494769084180007e-08,1.0490184649825096e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.75000,-3.641292278189212e-05,4.400737623200257e-07,2.1029728713983786e-07,-6.406480679288507e-07,-9.167706593871117e-08,1.0490883141756058e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.76000,-3.64194784197025e-05,4.395475627916312e-07,3.1520377774540975e-07,-6.555637810379267e-07,-5.261995283944998e-08,1.0490649401617702e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.77000,-3.658309651655145e-05,9.594234597898321e-07,-4.609902134689037e-06,-1.636180968489498e-05,5.198759390623309e-05,-0.0004925105604343116,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.78000,-3.6419332900550216e-05,3.075227184012874e-08,4.43521400939062e-07,1.6376361600123346e-05,-9.28671142901294e-05,0.0005053423810750246,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.79000,-3.644064054242335e-05,3.793783207584056e-07,5.438481593955657e-07,-2.1307641873136163e-06,3.48626053892076e-05,1.003267607302405e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.80000,-3.6447643651627004e-05,4.289782395971997e-07,6.489781299023889e-07,-7.003109203651547e-07,4.9599921112530865e-06,1.0512996595934965e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.81000,-3.6298333725426346e-05,9.560916396367247e-07,5.783943834103411e-06,1.4930992620065808e-05,5.271134068607353e-05,0.0005134965758770704,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.82000,-3.6473124055191875e-05,2.866086923347666e-08,9.306985475632246e-07,-1.7479032976552844e-05,-9.274308104068041e-05,-0.00048532450455240905,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.83000,-3.646507684607059e-05,3.7720775480920565e-07,1.030727275974641e-06,8.047209121286869e-07,3.485468914732337e-05,1.0002872841141652e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.84000,-3.647133780759759e-05,4.2696132140918053e-07,1.1353660056556691e-06,-6.260961527004838e-07,4.9753566599974874e-06,1.0463872968102805e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.85000,-3.6322027881396934e-05,9.542790166960913e-07,6.270322501222836e-06,1.4930992620065808e-05,5.273176793707535e-05,0.0005134956445544958,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.86000,-3.649666905403137e-05,2.6418128129535035e-08,1.417072439835465e-06,-1.7464117263443768e-05,-9.278608922613785e-05,-0.0004853250284213573,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.87000,-3.6488771002041176e-05,3.750575672256673e-07,1.5171058294072282e-06,7.898051990196109e-07,3.486394416540861e-05,1.0003339411923662e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.88000,-3.64899642590899e-05,4.0851358562576934e-07,1.774467477844155e-06,-1.1932570487260818e-07,3.345601726323366e-06,2.5736164388945326e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.89000,-3.63412473234348e-05,9.486201406616601e-07,6.909267995069968e-06,1.4871693565510213e-05,5.401065573096275e-05,0.000513480044901371,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.90000,-3.6515892134048045e-05,2.3068858823194205e-08,2.0560412394843297e-06,-1.7464481061324477e-05,-9.255512850359082e-05,-0.0004853226419072598,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.91000,-3.650784492492676e-05,3.7201445479695394e-07,2.1560629193118075e-06,8.047209121286869e-07,3.4894561395049095e-05,1.0002167982747778e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.92000,-3.635838584159501e-05,9.42301710438187e-07,7.290758276212728e-06,1.4945908333174884e-05,5.702873022528365e-05,0.0005134695093147457,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.93000,-3.653302701422945e-05,2.0769656217112242e-08,2.43750855588587e-06,-1.7464117263443768e-05,-9.215320460498333e-05,-0.00048532497021369636,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.94000,-3.668203862616792e-05,8.907937285584921e-07,-2.4924659101088764e-06,-1.4901161193847656e-05,8.70024086907506e-05,-0.0004929974093101919,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.95000,-3.636211113189347e-05,5.33197862750967e-07,7.590725999762071e-06,3.199274942744523e-05,-3.5759585443884134e-05,0.001008319202810526,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.96000,-3.655180262285285e-05,-3.909459422857253e-08,2.7424423478805693e-06,-1.896914909593761e-05,-5.7229244703194126e-05,-0.00048482834245078266,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.97000,-3.622695658123121e-05,3.4472088827897096e-07,1.3055479939794168e-05,3.248460416216403e-05,3.8381549529731274e-05,0.0010313037782907486,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.98000,-3.672912498586811e-05,9.346642286800488e-07,-1.7766724340617657e-06,-5.021684046369046e-05,5.899433381273411e-05,-0.0014832152519375086,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
142.99000,-3.638029011199251e-05,5.375890737013833e-07,8.306470590468962e-06,3.488348738756031e-05,-3.9707516407361254e-05,0.0010083143133670092,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
143.00000,-3.656908666016534e-05,-4.043744183945819e-08,3.4577026326587657e-06,-1.8879654817283154e-05,-5.78026520088315e-05,-0.0004848768294323236,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
143.01000,-3.6556721170200035e-05,3.4220457223455014e-07,3.7202098610578105e-06,1.2365489965304732e-06,3.826420288532972e-05,2.6250723749399185e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
143.02000,-3.6050380003871396e-05,1.633263877920399e-06,2.1069636204629205e-06,5.063411663286388e-05,0.00012910593068227172,-0.0001613246276974678,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
143.03000,-3.6597550206352025e-05,-5.440137442747073e-07,4.006558810942806e-06,-5.471702024806291e-05,-0.00021772776381112635,0.00018995952268596739,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
143.04000,-3.657490015029907e-05,2.8357607106954674e-07,4.111383987037698e-06,2.2650056052953005e-06,8.275898289866745e-05,1.048251760948915e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
143.05000,-3.65759406122379e-05,3.8623110754087975e-07,4.368464033177588e-06,-1.0404619388282299e-07,1.0265503988193814e-05,2.5708004613989033e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
143.06000,-3.606989776017144e-05,1.6366666386602446e-06,2.755464493020554e-06,5.060428520664573e-05,0.0001250435452675447,-0.0001612999476492405,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
143.07000,-3.661706796265207e-05,-5.460832994685916e-07,4.655048087442992e-06,-5.471702024806291e-05,-0.00021827500313520432,0.00018995835853274912,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
143.08000,-3.675132757052779e-05,8.011190288925718e-07,-2.701021628581657e-07,-1.3425960787571967e-05,0.0001347202342003584,-0.000492515042424202,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
143.09000,0.0,0.0,0.0,0.003675132757052779,-8.011190220713615e-05,2.7010215490008704e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
143.10000,-3.526002183207311e-05,3.579730218916666e-07,-4.997360179004318e-07,-0.0035260021686553955,3.579730400815606e-05,-4.99736015626695e-05,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
143.11000,-3.6340803490020335e-05,4.3088687107228907e-07,-4.1848514342746057e-07,-0.00010807816579472274,7.291384918062249e-06,8.125087333610281e-06,-40.79854965209961,37.626739501953125,10.302658081054688,0.9856167435646057,0.09012611210346222,-0.0025024411734193563
