timestamp,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll
12.10000,-6.13261890,9.02574730,0.00000153,-2.80151,4.19741,0.00022,-27.64744568,-241.93136597,0.00155346,0.04954619,123.71223450,-0.03768921
12.11000,-6.14806080,9.05051231,-0.00000288,-1.54419,2.47650,-0.00044,-27.70864868,-241.84068298,0.00155334,0.04951204,123.76798248,-0.03683472
12.12000,-6.17821360,9.09072781,0.00000137,-3.01528,4.02155,0.00043,-27.77017212,-241.74960327,0.00155270,0.04964181,123.82001495,-0.03582763
12.13000,-6.19585943,9.11416340,0.00000029,-1.76458,2.34356,-0.00011,-27.83188629,-241.65829468,0.00155289,0.04961449,123.86880493,-0.03469848
12.14000,-6.21651888,9.16009045,-0.00000150,-2.06594,4.59270,-0.00018,-27.89384270,-241.56655884,0.00155212,0.04974426,123.90934753,-0.03271484
12.15000,-6.22641611,9.18919659,-0.00000033,-0.98972,2.91061,0.00012,-27.95592690,-241.47454834,0.00155216,0.04971011,123.94300842,-0.03033447
12.16000,-6.24951935,9.23262501,0.00000302,-2.31032,4.34284,0.00034,-28.01827621,-241.38212585,0.00155159,0.04982623,123.97065735,-0.02795410
12.17000,-6.26195621,9.25989437,-0.00000048,-1.24369,2.72694,-0.00035,-28.08077049,-241.28944397,0.00155193,0.04979208,123.99329376,-0.02560424
12.18000,-6.28644323,9.30157852,-0.00000081,-2.44870,4.16842,-0.00003,-28.14353180,-241.19636536,0.00155121,0.04988770,124.01164246,-0.02349853
12.19000,-6.30043316,9.32761860,0.00000086,-1.39899,2.60401,0.00017,-28.20645523,-241.10302734,0.00155170,0.04982623,124.02639008,-0.02157593
12.20000,-6.35424852,9.34607220,0.00000031,-5.38154,1.84536,-0.00005,-28.26987076,-241.00949097,0.00155140,0.04986038,124.05371094,-0.02255248
12.21000,-6.39581585,9.35400105,0.00000016,-4.15673,0.79288,-0.00002,-28.33365822,-240.91583252,0.00155197,0.04976476,124.09146881,-0.02496338
12.22000,-6.44474792,9.37500095,0.00000040,-4.89321,2.09999,0.00002,-28.39789772,-240.82194519,0.00155209,0.04977158,124.13855743,-0.02813720
12.23000,-6.46521997,9.39801407,-0.00000356,-2.04720,2.30131,-0.00040,-28.46233749,-240.72781372,0.00155247,0.04966913,124.18411255,-0.02981567
12.24000,-6.49594593,9.43269825,0.00000271,-3.07260,3.46842,0.00063,-28.52708626,-240.63333130,0.00155270,0.04968279,124.22870636,-0.03073120
12.25000,-6.51697922,9.45427799,-0.00000359,-2.10333,2.15797,-0.00063,-28.59204865,-240.53865051,0.00155304,0.04957351,124.27229309,-0.03112793
12.26000,-6.54817009,9.48800850,0.00000309,-3.11909,3.37305,0.00067,-28.65732384,-240.44363403,0.00155323,0.04957351,124.31513214,-0.03128052
12.27000,-6.56974792,9.50894260,-0.00000242,-2.15778,2.09341,-0.00055,-28.72281647,-240.34838867,0.00155365,0.04945057,124.35733032,-0.03128052
12.28000,-6.60106325,9.54179287,0.00000248,-3.13153,3.28503,0.00049,-28.78862572,-240.25282288,0.00155407,0.04944374,124.39896393,-0.03121948
12.29000,-6.62306118,9.56234837,-0.00000391,-2.19979,2.05555,-0.00064,-28.85465431,-240.15705872,0.00155457,0.04931396,124.44023132,-0.03109741
12.30000,-6.64988947,9.59760189,0.00000246,-2.68283,3.52535,0.00064,-28.92096329,-240.06097412,0.00155499,0.04928664,124.47871399,-0.03063964
12.31000,-6.66817808,9.62077713,-0.00000315,-1.82886,2.31752,-0.00056,-28.98746490,-239.96464539,0.00155560,0.04912955,124.51498413,-0.02990722
12.32000,-6.69573832,9.65478230,0.00000098,-2.75602,3.40052,0.00041,-29.05425453,-239.86798096,0.00155601,0.04909540,124.54911041,-0.02920532
12.33000,-6.71503830,9.67732239,-0.00000043,-1.93000,2.25401,-0.00014,-29.12124252,-239.77108765,0.00155685,0.04893830,124.58179474,-0.02844238
12.34000,-6.73595190,9.71510983,-0.00000028,-2.09136,3.77874,0.00002,-29.18846130,-239.67384338,0.00155716,0.04888366,124.60919952,-0.02716064
12.35000,-6.74972343,9.74175835,0.00000052,-1.37715,2.66485,0.00008,-29.25583649,-239.57633972,0.00155792,0.04871974,124.63251495,-0.02560424
12.36000,-6.77198267,9.77786446,0.00000049,-2.22592,3.61061,-0.00000,-29.32345390,-239.47848511,0.00155838,0.04865827,124.65187073,-0.02401733
12.37000,-6.78734589,9.80362892,0.00000134,-1.53632,2.57645,0.00009,-29.39123726,-239.38040161,0.00155941,0.04850117,124.66837311,-0.02246093
12.38000,-6.84038353,9.81465721,0.00000168,-5.30376,1.10283,0.00003,-29.45950317,-239.28216553,0.00155991,0.04839189,124.69859314,-0.02386474
12.39000,-6.89765930,9.80953503,0.00000134,-5.72758,-0.51222,-0.00003,-29.52826500,-239.18394470,0.00156136,0.04817332,124.74812317,-0.02804565
12.40000,-6.96844292,9.80045128,-0.00000157,-7.07836,-0.90837,-0.00029,-29.59763527,-239.08572388,0.00156277,0.04794110,124.82147980,-0.03475952
12.41000,-7.03221178,9.79108429,-0.00000008,-6.37689,-0.93670,0.00015,-29.66755104,-238.98751831,0.00156448,0.04763374,124.91557312,-0.04251099
12.42000,-7.09695005,9.78614998,-0.00000119,-6.47383,-0.49343,-0.00011,-29.73802376,-238.88931274,0.00156616,0.04736736,125.02815247,-0.05059814
12.43000,-7.15644217,9.78068256,-0.00000120,-5.94921,-0.54674,-0.00000,-29.80901718,-238.79109192,0.00156784,0.04706000,125.15669250,-0.05844115
12.44000,-7.19044113,9.80329323,-0.00000040,-3.39990,2.26107,0.00008,-29.88034058,-238.69267273,0.00156910,0.04688242,125.28350067,-0.06323241
12.45000,-7.21988153,9.82283878,-0.00000332,-2.94404,1.95456,-0.00029,-29.95195961,-238.59403992,0.00157017,0.04670483,125.40802765,-0.06591797
12.46000,-7.25418091,9.84471512,-0.00000415,-3.42994,2.18763,-0.00008,-30.02392578,-238.49519348,0.00157070,0.04658189,125.53022003,-0.06747435
12.47000,-7.28609657,9.86206532,-0.00000039,-3.19157,1.73502,0.00038,-30.09621429,-238.39616394,0.00157158,0.04645211,125.65097809,-0.06835937
12.48000,-7.32209635,9.88181782,-0.00000272,-3.59998,1.97525,-0.00023,-30.16887093,-238.29695129,0.00157204,0.04637698,125.76997375,-0.06896973
12.49000,-7.33019066,9.91658783,-0.00000233,-0.80943,3.47700,0.00004,-30.24166489,-238.19743347,0.00157265,0.04626087,125.87429047,-0.06704710
12.50000,-7.34441757,9.95186138,-0.00000192,-1.42269,3.52736,0.00004,-30.31465721,-238.09759521,0.00157299,0.04619257,125.96546936,-0.06396483
12.51000,-7.35857916,9.98250961,-0.00000040,-1.41616,3.06482,0.00015,-30.38784027,-237.99748230,0.00157356,0.04609011,126.04589081,-0.06042480
12.52000,-7.37718010,10.01395512,-0.00000061,-1.86009,3.14455,-0.00002,-30.46125984,-237.89707947,0.00157398,0.04600815,126.11652374,-0.05688475
12.53000,-7.37408447,10.05560112,-0.00000077,0.30956,4.16460,-0.00002,-30.53472328,-237.79634094,0.00157467,0.04589887,126.16836548,-0.05169677
12.54000,-7.37603426,10.09737110,-0.00000025,-0.19498,4.17700,0.00005,-30.60828209,-237.69520569,0.00157505,0.04578958,126.20336914,-0.04586791
12.55000,-7.37893581,10.13549995,0.00000558,-0.29016,3.81289,0.00058,-30.68193817,-237.59376526,0.00157597,0.04565981,126.22422791,-0.03997803
12.56000,-7.38516998,10.17384911,0.00000239,-0.62342,3.83492,-0.00032,-30.75572014,-237.49198914,0.00157665,0.04555053,126.23238373,-0.03436279
12.57000,-7.39175415,10.20954609,0.00000195,-0.65842,3.56970,-0.00004,-30.82961845,-237.38987732,0.00157730,0.04542759,126.23003387,-0.02914429
12.58000,-7.40059376,10.24572086,0.00000237,-0.88396,3.61748,0.00004,-30.90365219,-237.28742981,0.00157803,0.04531147,126.21809387,-0.02435303
12.59000,-7.41011524,10.27944565,0.00000247,-0.95215,3.37248,0.00001,-30.97781944,-237.18470764,0.00157867,0.04520219,126.19874573,-0.02011108
12.60000,-7.42104101,10.31381607,0.00000140,-1.09258,3.43704,-0.00011,-31.05213356,-237.08163452,0.00157913,0.04508607,126.17257690,-0.01629639
12.61000,-7.43159389,10.34679794,0.00000383,-1.05529,3.29819,0.00024,-31.12657928,-236.97824097,0.00157993,0.04499045,126.14089966,-0.01287842
12.62000,-7.44302273,10.38044548,0.00000207,-1.14288,3.36475,-0.00018,-31.20116615,-236.87454224,0.00158043,0.04489483,126.10405731,-0.00976562
12.63000,-7.45397615,10.41310501,0.00000214,-1.09534,3.26595,0.00001,-31.27588081,-236.77053833,0.00158134,0.04479238,126.06322479,-0.00692749
12.64000,-7.48113585,10.43528175,-0.00000329,-2.71597,2.21767,-0.00054,-31.35085869,-236.66630554,0.00158173,0.04469676,126.02684784,-0.00573731
12.65000,-7.50626040,10.45791435,0.00000080,-2.51245,2.26326,0.00041,-31.42607307,-236.56184387,0.00158226,0.04460113,125.99456787,-0.00543213
12.66000,-7.53037930,10.48197365,-0.00000139,-2.41189,2.40593,-0.00022,-31.50151253,-236.45712280,0.00158264,0.04451234,125.96556854,-0.00552368
12.67000,-7.55307102,10.50626469,0.00000249,-2.26917,2.42910,0.00039,-31.57716751,-236.35215759,0.00158329,0.04441672,125.93962097,-0.00579834
12.68000,-7.57509613,10.53153706,-0.00000146,-2.20251,2.52724,-0.00039,-31.65303230,-236.24693298,0.00158382,0.04433475,125.91611481,-0.00610351
12.69000,-7.59610939,10.55692101,0.00000026,-2.10133,2.53839,0.00017,-31.72909546,-236.14143372,0.00158451,0.04424596,125.89489746,-0.00631714
12.70000,-7.62997293,10.57262802,-0.00000217,-3.38635,1.57070,-0.00024,-31.80545807,-236.03575134,0.00158501,0.04415034,125.88275909,-0.00769043
12.71000,-7.66203833,10.58957100,-0.00000099,-3.20654,1.69430,0.00012,-31.88211060,-235.92987061,0.00158554,0.04404106,125.87860107,-0.00955200
12.72000,-7.69273853,10.60761738,-0.00000147,-3.07002,1.80464,-0.00005,-31.95903587,-235.82380676,0.00158615,0.04394544,125.88132477,-0.01159668
12.73000,-7.72222757,10.62635136,-0.00000132,-2.94890,1.87340,0.00002,-32.03622818,-235.71751404,0.00158676,0.04384298,125.89005280,-0.01358032
12.74000,-7.75087309,10.64578629,-0.00000093,-2.86455,1.94349,0.00004,-32.11368179,-235.61100769,0.00158737,0.04374053,125.90389252,-0.01541138
12.75000,-7.78219366,10.66282558,-0.00000161,-3.13206,1.70393,-0.00007,-32.19141769,-235.50433350,0.00158798,0.04362442,125.92423248,-0.01739502
12.76000,-7.81273222,10.68058968,-0.00000035,-3.05386,1.77641,0.00013,-32.26943207,-235.39746094,0.00158852,0.04352879,125.95005035,-0.01934814
12.77000,-7.84253168,10.69871044,0.00000041,-2.97995,1.81208,0.00008,-32.34772491,-235.29035950,0.00158920,0.04342634,125.98075867,-0.02117920
12.78000,-7.87186766,10.71721745,-0.00000194,-2.93360,1.85070,-0.00023,-32.42628479,-235.18307495,0.00158978,0.04332389,126.01565552,-0.02285767
12.79000,-7.90078354,10.73588848,-0.00000039,-2.89159,1.86710,0.00015,-32.50512314,-235.07560730,0.00159035,0.04322144,126.05416870,-0.02438354
12.80000,-7.92503119,10.75823307,-0.00000051,-2.42476,2.23446,-0.00001,-32.58419037,-234.96788025,0.00159096,0.04313264,126.09343719,-0.02532959
12.81000,-7.94945908,10.78022957,-0.00000054,-2.44279,2.19965,-0.00000,-32.66349792,-234.85995483,0.00159149,0.04303702,126.13345337,-0.02597045
12.82000,-7.97414923,10.80203438,-0.00000093,-2.46902,2.18048,-0.00004,-32.74304962,-234.75178528,0.00159199,0.04294823,126.17396545,-0.02636719
12.83000,-7.99900627,10.82357025,-0.00000100,-2.48570,2.15359,-0.00001,-32.82284546,-234.64341736,0.00159229,0.04285944,126.21503448,-0.02670288
12.84000,-8.01408863,10.85230827,0.00000153,-1.50824,2.87380,0.00025,-32.90281296,-234.53475952,0.00159286,0.04277747,126.25109863,-0.02606201
12.85000,-8.03031349,10.88015366,0.00000197,-1.62249,2.78454,0.00004,-32.98295975,-234.42585754,0.00159344,0.04269551,126.28303528,-0.02493286
12.86000,-8.04745102,10.90726757,-0.00000052,-1.71375,2.71139,-0.00025,-33.06328964,-234.31665039,0.00159397,0.04260672,126.31120300,-0.02362060
12.87000,-8.06530571,10.93377686,-0.00000139,-1.78547,2.65093,-0.00009,-33.14381790,-234.20724487,0.00159447,0.04253159,126.33625031,-0.02227783
12.88000,-8.08374023,10.95979977,-0.00000187,-1.84345,2.60229,-0.00005,-33.22454071,-234.09754944,0.00159485,0.04244962,126.35848999,-0.02102661
12.89000,-8.09410381,10.99136925,0.00000034,-1.03636,3.15695,0.00022,-33.30539703,-233.98757935,0.00159531,0.04237449,126.37386322,-0.01910400
12.90000,-8.10568714,11.02217102,-0.00000017,-1.15833,3.08018,-0.00005,-33.38639832,-233.87731934,0.00159595,0.04228570,126.38326263,-0.01690673
12.91000,-8.11812115,11.05223274,-0.00000355,-1.24340,3.00617,-0.00034,-33.46754456,-233.76676941,0.00159626,0.04221057,126.38742828,-0.01467896
12.92000,-8.13126278,11.08177853,0.00000182,-1.31416,2.95458,0.00054,-33.54885101,-233.65594482,0.00159664,0.04212860,126.38710022,-0.01254272
12.93000,-8.14490414,11.11087608,0.00000126,-1.36414,2.90976,-0.00006,-33.63030624,-233.54484558,0.00159702,0.04204664,126.38276672,-0.01055908
12.94000,-8.15795040,11.14033985,0.00000208,-1.30463,2.94638,0.00008,-33.71191406,-233.43345642,0.00159760,0.04197151,126.37452698,-0.00863648
12.95000,-8.17135620,11.16948795,0.00000132,-1.34058,2.91481,-0.00008,-33.79367065,-233.32179260,0.00159824,0.04188955,126.36283875,-0.00683594
12.96000,-8.18501377,11.19840431,-0.00000188,-1.36576,2.89164,-0.00032,-33.87558365,-233.20983887,0.00159851,0.04181442,126.34811401,-0.00512695
12.97000,-8.19882774,11.22714424,0.00000378,-1.38140,2.87399,0.00057,-33.95764160,-233.09762573,0.00159908,0.04173928,126.33076477,-0.00357056
12.98000,-8.21272945,11.25576591,-0.00000201,-1.39017,2.86217,-0.00058,-34.03985214,-232.98513794,0.00159943,0.04166415,126.31114960,-0.00213623
12.99000,-8.23178101,11.28065681,-0.00000027,-1.90516,2.48909,0.00017,-34.12225342,-232.87237549,0.00159981,0.04158902,126.29229736,-0.00128174
13.00000,-8.25032711,11.30583000,-0.00000169,-1.85461,2.51732,-0.00014,-34.20483780,-232.75936890,0.00160034,0.04152755,126.27398682,-0.00073242
13.01000,-8.26845455,11.33125591,0.00000052,-1.81274,2.54259,0.00022,-34.28760529,-232.64610291,0.00160065,0.04145242,126.25624847,-0.00036621
13.02000,-8.28621483,11.35688210,0.00000089,-1.77603,2.56262,0.00004,-34.37054443,-232.53259277,0.00160114,0.04138411,126.23892212,-0.00006104
13.03000,-8.30365849,11.38267899,-0.00000025,-1.74437,2.57969,-0.00011,-34.45366287,-232.41882324,0.00160141,0.04132264,126.22203827,0.00021374
13.04000,-8.32737541,11.40371704,0.00000137,-2.37169,2.10381,0.00016,-34.53699875,-232.30484009,0.00160187,0.04124751,126.20902252,-0.00012207
13.05000,-8.35028076,11.42536736,-0.00000016,-2.29053,2.16503,-0.00015,-34.62055206,-232.19061279,0.00160233,0.04117238,126.19938660,-0.00076294
13.06000,-8.37249279,11.44744492,-0.00000025,-2.22120,2.20776,-0.00001,-34.70431137,-232.07617188,0.00160267,0.04111091,126.19274139,-0.00149536
13.07000,-8.39416695,11.46988392,0.00000052,-2.16742,2.24390,0.00008,-34.78827667,-231.96148682,0.00160309,0.04104944,126.18862915,-0.00222778
13.08000,-8.41539574,11.49258423,0.00000025,-2.12288,2.27003,-0.00003,-34.87244415,-231.84655762,0.00160347,0.04098113,126.18672943,-0.00289917
13.09000,-8.43967056,11.51288223,0.00000137,-2.42748,2.02980,0.00011,-34.95683670,-231.73141479,0.00160389,0.04091283,126.18869781,-0.00384522
13.10000,-8.46338367,11.53359318,0.00000081,-2.37131,2.07109,-0.00006,-35.04145050,-231.61607361,0.00160435,0.04084453,126.19402313,-0.00485230
13.11000,-8.48663235,11.55457973,-0.00000108,-2.32487,2.09866,-0.00019,-35.12628174,-231.50050354,0.00160469,0.04077623,126.20219421,-0.00585937
13.12000,-8.50953579,11.57577991,-0.00000089,-2.29034,2.12002,0.00002,-35.21133041,-231.38471985,0.00160507,0.04070792,126.21299744,-0.00677490
13.13000,-8.53217125,11.59712029,-0.00000113,-2.26355,2.13404,-0.00002,-35.29659653,-231.26869202,0.00160549,0.04063279,126.22599030,-0.00765991
13.14000,-8.55461121,11.61855412,0.00000015,-2.24400,2.14338,0.00013,-35.38208008,-231.15245056,0.00160583,0.04057132,126.24094391,-0.00845337
13.15000,-8.57559776,11.64103985,-0.00000123,-2.09866,2.24857,-0.00014,-35.46776199,-231.03599548,0.00160614,0.04050985,126.25695801,-0.00906372
13.16000,-8.59660244,11.66344166,0.00000057,-2.10047,2.24018,0.00018,-35.55365372,-230.91929626,0.00160664,0.04044155,126.27378845,-0.00952148
13.17000,-8.61764240,11.68576431,-0.00000025,-2.10400,2.23227,-0.00008,-35.63974762,-230.80238342,0.00160698,0.04038008,126.29145050,-0.00991821
13.18000,-8.63872433,11.70799541,-0.00000068,-2.10819,2.22311,-0.00004,-35.72604752,-230.68524170,0.00160732,0.04031860,126.30977631,-0.01025390
13.19000,-8.67491817,11.71789074,0.00000072,-3.61938,0.98953,0.00014,-35.81267929,-230.56797791,0.00160778,0.04024347,126.33715820,-0.01202393
13.20000,-8.72165871,11.71853447,0.00000093,-4.67405,0.06437,0.00002,-35.89971924,-230.45065308,0.00160835,0.04014102,126.37920380,-0.01562500
13.21000,-8.76675034,11.72069931,0.00000070,-4.50916,0.21648,-0.00002,-35.98715210,-230.33328247,0.00160912,0.04002491,126.43422699,-0.02017212
13.22000,-8.81048775,11.72392654,0.00000029,-4.37374,0.32272,-0.00004,-36.07497406,-230.21583557,0.00160988,0.03990196,126.50075531,-0.02502441
13.23000,-8.85322475,11.72798061,-0.00000240,-4.27370,0.40541,-0.00027,-36.16316986,-230.09829712,0.00161045,0.03977902,126.57746887,-0.02990722
13.24000,-8.89521599,11.73261070,0.00000195,-4.19912,0.46301,0.00043,-36.25174332,-229.98069763,0.00161140,0.03966291,126.66326904,-0.03460694
13.25000,-8.91378593,11.75680065,-0.00000296,-1.85699,2.41899,-0.00049,-36.34051514,-229.86286926,0.00161167,0.03957411,126.74409485,-0.03686524
13.26000,-8.93385315,11.77943897,0.00000091,-2.00672,2.26383,0.00039,-36.42950058,-229.74479675,0.00161221,0.03949898,126.82080078,-0.03775024
13.27000,-8.95536327,11.80104542,-0.00000130,-2.15101,2.16064,-0.00022,-36.51871109,-229.62654114,0.00161259,0.03944434,126.89370728,-0.03793335
13.28000,-8.97795868,11.82166004,-0.00000027,-2.25954,2.06146,0.00010,-36.60816193,-229.50808716,0.00161282,0.03938970,126.96341705,-0.03775025
13.29000,-8.98695374,11.85212994,-0.00000072,-0.89951,3.04699,-0.00005,-36.69775009,-229.38934326,0.00161316,0.03933506,127.02246857,-0.03610230
13.30000,-8.99804592,11.88122082,-0.00000091,-1.10922,2.90909,-0.00002,-36.78748322,-229.27033997,0.00161343,0.03928725,127.07218933,-0.03381347
13.31000,-9.01070690,11.90903664,-0.00000026,-1.26610,2.78158,0.00006,-36.87738037,-229.15110779,0.00161373,0.03923260,127.11366272,-0.03131103
13.32000,-9.02466869,11.93587780,-0.00000121,-1.39618,2.68412,-0.00010,-36.96745300,-229.03161621,0.00161411,0.03918479,127.14795685,-0.02880859
13.33000,-9.03963566,11.96190643,-0.00000188,-1.49670,2.60286,-0.00007,-37.05770493,-228.91191101,0.00161434,0.03913698,127.17578125,-0.02648926
13.34000,-9.04045010,11.99744320,-0.00000138,-0.08144,3.55368,0.00005,-37.14802170,-228.79187012,0.00161465,0.03907551,127.19012451,-0.02304077
13.35000,-9.04315853,12.03193569,-0.00000216,-0.27084,3.44925,-0.00008,-37.23841858,-228.67152405,0.00161499,0.03901404,127.19268036,-0.01913452
13.36000,-9.04716492,12.06538773,-0.00000038,-0.40064,3.34520,0.00018,-37.32890701,-228.55088806,0.00161537,0.03894574,127.18466187,-0.01513672
13.37000,-9.05221844,12.09813118,-0.00000100,-0.50535,3.27435,-0.00006,-37.41948700,-228.42996216,0.00161575,0.03887744,127.16735077,-0.01126098
13.38000,-9.05800343,12.13030338,-0.00000035,-0.57850,3.21722,0.00006,-37.51016617,-228.30873108,0.00161606,0.03881596,127.14186096,-0.00759887
13.39000,-9.06704044,12.16026688,0.00000120,-0.90370,2.99635,0.00016,-37.60096359,-228.18722534,0.00161636,0.03875449,127.11044312,-0.00442505
13.40000,-9.07615280,12.19006824,0.00000022,-0.91124,2.98014,-0.00010,-37.69188309,-228.06544495,0.00161686,0.03869985,127.07384491,-0.00161743
13.41000,-9.08527565,12.21984482,0.00000028,-0.91228,2.97766,0.00001,-37.78291321,-227.94337463,0.00161705,0.03865204,127.03271484,0.00092174
13.42000,-9.09429836,12.24962902,-0.00000086,-0.90227,2.97842,-0.00011,-37.87405014,-227.82101440,0.00161732,0.03859740,126.98755646,0.00324124
13.43000,-9.11555767,12.27055168,0.00000101,-2.12593,2.09227,0.00019,-37.96539688,-227.69845581,0.00161751,0.03855642,126.94542694,0.00426085
13.44000,-9.13553429,12.29232788,0.00000091,-1.99766,2.17762,-0.00001,-38.05693436,-227.57565308,0.00161789,0.03851543,126.90589142,0.00458545
13.45000,-9.15445042,12.31485367,0.00000092,-1.89161,2.25258,0.00000,-38.14865494,-227.45265198,0.00161812,0.03848128,126.86875153,0.00457895
13.46000,-9.17245102,12.33798695,-0.00000037,-1.80006,2.31333,-0.00013,-38.24054337,-227.32939148,0.00161804,0.03844713,126.83361053,0.00444930
13.47000,-9.18967342,12.36164379,0.00000479,-1.72224,2.36568,0.00052,-38.33259583,-227.20588684,0.00161861,0.03840615,126.80027008,0.00431963
13.48000,-9.21861553,12.37597847,-0.00000088,-2.89421,1.43347,-0.00057,-38.42490768,-227.08221436,0.00161877,0.03836517,126.77543640,0.00307269
13.49000,-9.24611092,12.39160538,-0.00000135,-2.74954,1.56269,-0.00005,-38.51745987,-226.95835876,0.00161900,0.03831736,126.75789642,0.00131339
13.50000,-9.27231979,12.40810490,-0.00000053,-2.62089,1.64995,0.00008,-38.61024475,-226.83433533,0.00161922,0.03826955,126.74702454,-0.00061035
13.51000,-9.29753780,12.42536068,0.00000066,-2.52180,1.72558,0.00012,-38.70325470,-226.71009827,0.00161968,0.03822174,126.74193573,-0.00250244
13.52000,-9.32194519,12.44317818,0.00000016,-2.44074,1.78175,-0.00005,-38.79648209,-226.58566284,0.00161983,0.03816710,126.74203491,-0.00427246
13.53000,-9.34572506,12.46144009,0.00000127,-2.37799,1.82619,0.00011,-38.88992691,-226.46104431,0.00162010,0.03811928,126.74668121,-0.00585937
13.54000,-9.37224388,12.47739887,0.00000123,-2.65188,1.59588,-0.00000,-38.98361206,-226.33624268,0.00162045,0.03807147,126.75717163,-0.00759888
13.55000,-9.39817142,12.49383926,0.00000141,-2.59275,1.64404,0.00002,-39.07752991,-226.21125793,0.00162079,0.03801683,126.77282715,-0.00933838
13.56000,-9.42362118,12.51057911,0.00000203,-2.54498,1.67398,0.00006,-39.17168045,-226.08610535,0.00162102,0.03796902,126.79311371,-0.01098633
13.57000,-9.44874096,12.52754021,0.00000072,-2.51198,1.69611,-0.00013,-39.26605988,-225.96075439,0.00162148,0.03791438,126.81742859,-0.01254273
13.58000,-9.47362804,12.54462337,-0.00000174,-2.48871,1.70832,-0.00025,-39.36067581,-225.83520508,0.00162178,0.03786657,126.84530640,-0.01394653
13.59000,-9.51259804,12.54954243,-0.00000138,-3.89700,0.49191,0.00004,-39.45563507,-225.70960999,0.00162216,0.03779826,126.88456726,-0.01666260
13.60000,-9.56015205,12.54664040,-0.00000214,-4.75540,-0.29020,-0.00008,-39.55099869,-225.58395386,0.00162281,0.03770264,126.93949890,-0.02099609
13.61000,-9.60634708,12.54499626,-0.00000109,-4.61950,-0.16441,0.00010,-39.64677048,-225.45828247,0.00162350,0.03758653,127.00853729,-0.02603149
13.62000,-9.65148926,12.54422665,-0.00000190,-4.51422,-0.07696,-0.00008,-39.74293518,-225.33258057,0.00162407,0.03747042,127.09008789,-0.03137206
13.63000,-9.69588947,12.54407978,0.00000183,-4.44002,-0.01469,0.00037,-39.83948517,-225.20681763,0.00162472,0.03734747,127.18290710,-0.03665162
13.64000,-9.71452904,12.56623745,0.00000085,-1.86396,2.21577,-0.00010,-39.93623352,-225.08085632,0.00162533,0.03727234,127.27122498,-0.03930664
13.65000,-9.73471451,12.58672905,-0.00000194,-2.01855,2.04916,-0.00028,-40.03319168,-224.95469666,0.00162567,0.03720404,127.35583496,-0.04046630
13.66000,-9.75642300,12.60609341,-0.00000156,-2.17085,1.93644,0.00004,-40.13037872,-224.82835388,0.00162601,0.03715623,127.43703461,-0.04083252
13.67000,-9.77931404,12.62437916,-0.00000316,-2.28910,1.82858,-0.00016,-40.22780609,-224.70182800,0.00162609,0.03711525,127.51528168,-0.04083252
13.68000,-9.80325031,12.64179325,-0.00000007,-2.39363,1.74141,0.00031,-40.32548904,-224.57513428,0.00162636,0.03708110,127.59090424,-0.04071044
13.69000,-9.82804871,12.65842342,-0.00000140,-2.47984,1.66302,-0.00013,-40.42342758,-224.44830322,0.00162651,0.03704694,127.66416168,-0.04058838
13.70000,-9.83515644,12.68821144,-0.00000151,-0.71077,2.97880,-0.00001,-40.52148438,-224.32118225,0.00162678,0.03700596,127.72540283,-0.03884887
13.71000,-9.84443665,12.71657467,0.00000032,-0.92802,2.83632,0.00018,-40.61968231,-224.19381714,0.00162685,0.03696498,127.77603149,-0.03631592
13.72000,-9.85533524,12.74361897,0.00000243,-1.08986,2.70443,0.00021,-40.71802521,-224.06622314,0.00162735,0.03692400,127.81710815,-0.03350830
13.73000,-9.86756706,12.76965332,-0.00000372,-1.22318,2.60344,-0.00062,-40.81653214,-223.93840027,0.00162746,0.03688985,127.84976959,-0.03073120
13.74000,-9.88082600,12.79485893,0.00000176,-1.32589,2.52056,0.00055,-40.91521072,-223.81034851,0.00162777,0.03684204,127.87491608,-0.02810669
13.75000,-9.89488220,12.81942749,-0.00000204,-1.40562,2.45686,-0.00038,-41.01406097,-223.68206787,0.00162766,0.03680789,127.89342499,-0.02569580
13.76000,-9.89652538,12.85253143,0.00000385,-0.16432,3.31039,0.00059,-41.11298370,-223.55351257,0.00162807,0.03676008,127.89905548,-0.02233887
13.77000,-9.89964008,12.88480663,0.00000254,-0.31147,3.22752,-0.00013,-41.21198273,-223.42468262,0.00162838,0.03669861,127.89338684,-0.01858520
13.78000,-9.90372372,12.91629219,0.00000256,-0.40836,3.14856,0.00000,-41.31106949,-223.29556274,0.00162884,0.03664396,127.87747192,-0.01477051
13.79000,-9.90854263,12.94725895,0.00000095,-0.48189,3.09668,-0.00016,-41.41025162,-223.16616821,0.00162930,0.03658249,127.85250092,-0.01104736
13.80000,-9.91383362,12.97784805,-0.00000203,-0.52910,3.05891,-0.00030,-41.50952530,-223.03648376,0.00162926,0.03654151,127.81941223,-0.00750732
13.81000,-9.91940498,13.00821114,0.00000397,-0.55714,3.03631,0.00060,-41.60888672,-222.90653992,0.00162994,0.03648004,127.77911377,-0.00415039
13.82000,-9.92508602,13.03845882,-0.00000147,-0.56810,3.02477,-0.00054,-41.70833969,-222.77629089,0.00163006,0.03642540,127.73238373,-0.00097656
