timestamp,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll
13.36000,-8.84652710,11.91048717,0.00000142,-0.65556,3.21980,0.00009,-36.98228836,-229.01646423,0.00161308,0.03932140,126.99689484,-0.00396728
13.37000,-8.85348892,11.94236946,0.00000067,-0.69618,3.18823,-0.00008,-37.07097626,-228.89715576,0.00161339,0.03926675,126.96061707,-0.00079346
13.38000,-8.87127495,11.96668053,0.00000010,-1.77860,2.43111,-0.00006,-37.15984726,-228.77761841,0.00161366,0.03921894,126.92422485,0.00118744
13.39000,-8.88819218,11.99143314,-0.00000028,-1.69172,2.47526,-0.00004,-37.24889374,-228.65780640,0.00161400,0.03917796,126.88761139,0.00246222
13.40000,-8.90442562,12.01667690,0.00000010,-1.62334,2.52438,0.00004,-37.33810806,-228.53776550,0.00161415,0.03914381,126.85093689,0.00335216
13.41000,-8.92001343,12.04230213,0.00000005,-1.55878,2.56252,-0.00000,-37.42747498,-228.41744995,0.00161430,0.03910283,126.81410980,0.00404509
13.42000,-8.93503857,12.06828976,0.00000292,-1.50251,2.59876,0.00029,-37.51699448,-228.29690552,0.00161453,0.03906868,126.77715302,0.00465556
13.43000,-8.96346474,12.08387661,0.00000157,-2.84262,1.55869,-0.00013,-37.60676956,-228.17616272,0.00161480,0.03902770,126.74775696,0.00393743
13.44000,-8.99036980,12.10077381,0.00000161,-2.69051,1.68972,0.00000,-37.69679260,-228.05525208,0.00161518,0.03898672,126.72492218,0.00257362
13.45000,-9.01592445,12.11857891,-0.00000158,-2.55547,1.78051,-0.00032,-37.78703690,-227.93411255,0.00161526,0.03894574,126.70788574,0.00096453
13.46000,-9.04042435,12.13717651,0.00000322,-2.44999,1.85976,0.00048,-37.87751007,-227.81280518,0.00161568,0.03889792,126.69594574,-0.00067139
13.47000,-9.06404400,12.15637207,-0.00000237,-2.36197,1.91956,-0.00056,-37.96819305,-227.69126892,0.00161594,0.03886377,126.68856812,-0.00219727
13.48000,-9.08696747,12.17605686,-0.00000129,-2.29235,1.96848,0.00011,-38.05908203,-227.56951904,0.00161617,0.03881596,126.68518066,-0.00360107
13.49000,-9.10932636,12.19610977,-0.00000026,-2.23589,2.00529,0.00010,-38.15018463,-227.44758606,0.00161648,0.03876815,126.68530273,-0.00479126
13.50000,-9.13124466,12.21644592,-0.00000126,-2.19183,2.03362,-0.00010,-38.24148941,-227.32540894,0.00161671,0.03872717,126.68853760,-0.00585938
13.51000,-9.15281677,12.23698711,-0.00000121,-2.15721,2.05412,0.00000,-38.33299637,-227.20301819,0.00161690,0.03867936,126.69448090,-0.00677490
13.52000,-9.18042088,12.25261307,0.00000057,-2.76041,1.56260,0.00018,-38.42475128,-227.08049011,0.00161724,0.03863838,126.70639801,-0.00814819
13.53000,-9.20737457,12.26881409,0.00000062,-2.69537,1.62010,0.00000,-38.51675034,-226.95773315,0.00161751,0.03858374,126.72347260,-0.00973511
13.54000,-9.23377609,12.28535271,0.00000067,-2.64015,1.65386,0.00000,-38.60899734,-226.83479309,0.00161762,0.03852909,126.74517822,-0.01135254
13.55000,-9.25653172,12.30478954,0.00000171,-2.27556,1.94368,0.00010,-38.70145798,-226.71166992,0.00161823,0.03848128,126.76918030,-0.01260376
13.56000,-9.27925014,12.32413292,-0.00000060,-2.27184,1.93434,-0.00023,-38.79413605,-226.58834839,0.00161823,0.03843347,126.79513550,-0.01364136
13.57000,-9.30200863,12.34341621,0.00000382,-2.27585,1.92833,0.00044,-38.88702774,-226.46481323,0.00161873,0.03838566,126.82289124,-0.01452636
13.58000,-9.31963348,12.36659622,0.00000021,-1.76249,2.31800,-0.00036,-38.98010254,-226.34104919,0.00161892,0.03833785,126.84936523,-0.01480102
13.59000,-9.33776855,12.38931847,-0.00000003,-1.81351,2.27222,-0.00002,-39.07336044,-226.21708679,0.00161915,0.03829004,126.87475586,-0.01477051
13.60000,-9.35633755,12.41165733,0.00000068,-1.85690,2.23389,0.00007,-39.16680908,-226.09286499,0.00161949,0.03824906,126.89918518,-0.01458740
13.61000,-9.37526989,12.43366051,-0.00000151,-1.89323,2.20032,-0.00022,-39.26045227,-225.96844482,0.00161972,0.03820125,126.92277527,-0.01434326
13.62000,-9.39450836,12.45537472,-0.00000162,-1.92385,2.17142,-0.00001,-39.35428619,-225.84382629,0.00162003,0.03816026,126.94561768,-0.01409912
13.63000,-9.42902565,12.46451664,-0.00000043,-3.45173,0.91419,0.00012,-39.44844055,-225.71907043,0.00162029,0.03809879,126.97628021,-0.01535034
13.64000,-9.47196579,12.46625614,-0.00000087,-4.29401,0.17395,-0.00004,-39.54297638,-225.59426880,0.00162079,0.03801683,127.01916504,-0.01831054
13.65000,-9.51360607,12.46917725,0.00000071,-4.16403,0.29211,0.00016,-39.63787842,-225.46940613,0.00162132,0.03792804,127.07295990,-0.02212524
13.66000,-9.55420208,12.47291088,-0.00000032,-4.05960,0.37336,-0.00010,-39.73314667,-225.34446716,0.00162205,0.03783242,127.13653564,-0.02627563
13.67000,-9.59404182,12.47725296,-0.00000246,-3.98397,0.43421,-0.00021,-39.82877731,-225.21946716,0.00162251,0.03773679,127.20883942,-0.03048706
13.68000,-9.61208820,12.49990177,-0.00000101,-1.80464,2.26488,0.00014,-39.92458725,-225.09423828,0.00162300,0.03766849,127.27671814,-0.03253173
13.69000,-9.63136482,12.52124596,-0.00000208,-1.92766,2.13442,-0.00011,-40.02060699,-224.96881104,0.00162323,0.03760702,127.34100342,-0.03335571
13.70000,-9.65182686,12.54171276,0.00000121,-2.04620,2.04668,0.00033,-40.11684418,-224.84318542,0.00162354,0.03755921,127.40196991,-0.03353881
13.71000,-9.67319679,12.56135273,0.00000105,-2.13699,1.96400,-0.00002,-40.21330261,-224.71736145,0.00162384,0.03751140,127.46006775,-0.03338623
13.72000,-9.69535446,12.58033276,-0.00000045,-2.21577,1.89800,-0.00015,-40.30999374,-224.59136963,0.00162407,0.03747042,127.51563263,-0.03314209
13.73000,-9.70333481,12.60968876,-0.00000050,-0.79803,2.93560,-0.00000,-40.40680695,-224.46508789,0.00162422,0.03742943,127.56092072,-0.03152465
13.74000,-9.71311760,12.63787937,0.00000194,-0.97828,2.81906,0.00024,-40.50375748,-224.33856201,0.00162453,0.03737479,127.59717560,-0.02926635
13.75000,-9.72421741,12.66498280,0.00000097,-1.10998,2.71034,-0.00010,-40.60085297,-224.21183777,0.00162495,0.03733381,127.62538147,-0.02676391
13.76000,-9.73639584,12.69127083,-0.00000068,-1.21784,2.62880,-0.00016,-40.69810486,-224.08482361,0.00162521,0.03727917,127.64643097,-0.02429199
13.77000,-9.74939156,12.71689034,-0.00000133,-1.29957,2.56195,-0.00006,-40.79552078,-223.95759583,0.00162556,0.03723819,127.66113281,-0.02194213
13.78000,-9.75710773,12.74616528,-0.00000178,-0.77162,2.92749,-0.00005,-40.89304733,-223.83009338,0.00162556,0.03718355,127.66706085,-0.01922607
13.79000,-9.76577473,12.77481937,0.00000360,-0.86670,2.86541,0.00054,-40.99069595,-223.70233154,0.00162609,0.03713574,127.66517639,-0.01641846
13.80000,-9.77508450,12.80293083,-0.00000164,-0.93098,2.81115,-0.00052,-41.08847046,-223.57432556,0.00162621,0.03708110,127.65643311,-0.01370239
13.81000,-9.78486156,12.83067799,0.00000286,-0.97771,2.77472,0.00045,-41.18637085,-223.44607544,0.00162674,0.03703328,127.64146423,-0.01110840
13.82000,-9.79493046,12.85816479,-0.00000305,-1.00689,2.74868,-0.00059,-41.28440475,-223.31755066,0.00162697,0.03698547,127.62107849,-0.00866699
13.83000,-9.80516052,12.88549519,-0.00000068,-1.02301,2.73304,0.00024,-41.38255692,-223.18879700,0.00162712,0.03693766,127.59580994,-0.00637817
13.84000,-9.82148170,12.90837288,0.00000019,-1.63212,2.28777,0.00009,-41.48088455,-223.05979919,0.00162735,0.03688985,127.56945801,-0.00482178
13.85000,-9.83724880,12.93154907,0.00000079,-1.57671,2.31762,0.00006,-41.57938004,-222.93058777,0.00162758,0.03685570,127.54208374,-0.00366211
13.86000,-9.85254097,12.95505142,0.00000131,-1.52922,2.35023,0.00005,-41.67803192,-222.80113220,0.00162796,0.03681472,127.51383209,-0.00271606
13.87000,-9.86737251,12.97883511,-0.00000054,-1.48315,2.37837,-0.00019,-41.77682877,-222.67144775,0.00162819,0.03677374,127.48480225,-0.00189209
13.88000,-9.89227486,12.99470520,-0.00000215,-2.49023,1.58701,-0.00016,-41.87586212,-222.54158020,0.00162830,0.03673276,127.46084595,-0.00210571
13.89000,-9.91600895,13.01153278,-0.00000174,-2.37341,1.68276,0.00004,-41.97512054,-222.41154480,0.00162853,0.03668495,127.44135284,-0.00283813
13.90000,-9.93872643,13.02907276,-0.00000010,-2.27175,1.75400,0.00016,-42.07458878,-222.28131104,0.00162884,0.03664396,127.42584991,-0.00378418
13.91000,-9.96061707,13.04721642,-0.00000216,-2.18906,1.81437,-0.00021,-42.17425156,-222.15087891,0.00162910,0.03660298,127.41389465,-0.00476074
13.92000,-9.98181820,13.06583977,-0.00000074,-2.12011,1.86234,0.00014,-42.27412033,-222.02024841,0.00162941,0.03656200,127.40508270,-0.00567627
13.93000,-10.01696110,13.07258415,-0.00000132,-3.51429,0.67444,-0.00006,-42.37429047,-221.88952637,0.00162971,0.03650736,127.40736389,-0.00793457
13.94000,-10.06286430,13.06789780,-0.00000142,-4.59032,-0.46864,-0.00001,-42.47485352,-221.75880432,0.00163017,0.03639125,127.42703247,-0.01205444
13.95000,-10.11552811,13.05359936,0.00000284,-5.26638,-1.42984,0.00043,-42.57585526,-221.62815857,0.00163158,0.03619317,127.46831512,-0.01812743
13.96000,-10.16455746,13.03885841,-0.00000278,-4.90294,-1.47409,-0.00056,-42.67725372,-221.49757385,0.00163319,0.03588581,127.52907562,-0.02505493
13.97000,-10.20986748,13.02260494,0.00000401,-4.53100,-1.62535,0.00068,-42.77902603,-221.36711121,0.00163597,0.03546234,127.60743713,-0.03219604
13.98000,-10.23088646,13.02321148,-0.00000273,-2.10190,0.06065,-0.00067,-42.88098145,-221.23660278,0.00163887,0.03492276,127.68945312,-0.03717041
13.99000,-10.24828148,13.01790619,0.00000155,-1.73950,-0.53053,0.00043,-42.98308563,-221.10612488,0.00164333,0.03419875,127.77477264,-0.04077147
14.00000,-10.26195431,13.00669193,-0.00000306,-1.36728,-1.12143,-0.00046,-43.08530045,-220.97576904,0.00164898,0.03323570,127.86288452,-0.04351807
14.01000,-10.27161598,12.98939133,-0.00000093,-0.96617,-1.73006,0.00021,-43.18760681,-220.84556580,0.00165630,0.03199260,127.95355988,-0.04574584
14.02000,-10.27774429,12.96671200,-0.00000065,-0.61283,-2.26793,0.00003,-43.28995895,-220.71557617,0.00166538,0.03044215,128.04637146,-0.04766846
14.03000,-10.26164627,12.95652962,-0.00000119,1.60980,-1.01824,-0.00005,-43.39218140,-220.58572388,0.00167591,0.02865264,128.12986755,-0.04748536
14.04000,-10.24375916,12.93985176,-0.00000094,1.78871,-1.66779,0.00002,-43.49425125,-220.45605469,0.00168816,0.02654894,128.20532227,-0.04620361
14.05000,-10.22544861,12.91919041,-0.00000106,1.83105,-2.06614,-0.00001,-43.59617615,-220.32661438,0.00170139,0.02426083,128.27343750,-0.04446412
14.06000,-10.20617008,12.89447689,0.00000241,1.92785,-2.47135,0.00035,-43.69792938,-220.19744873,0.00171623,0.02177464,128.33512878,-0.04260254
14.07000,-10.18601513,12.86635876,-0.00000182,2.01550,-2.81181,-0.00042,-43.79951096,-220.06858826,0.00173164,0.01910404,128.39106750,-0.04083252
14.08000,-10.16488647,12.83515263,0.00000200,2.11287,-3.12061,0.00038,-43.90090561,-219.94004822,0.00174809,0.01632415,128.44200134,-0.03918457
14.09000,-10.12691402,12.81385422,0.00000117,3.79725,-2.12984,-0.00008,-44.00197220,-219.81176758,0.00176510,0.01342132,128.47950745,-0.03625488
14.10000,-10.08888531,12.78879642,0.00000114,3.80287,-2.50578,-0.00000,-44.10271072,-219.68377686,0.00178257,0.01044336,128.50524902,-0.03274536
14.11000,-10.05095577,12.76104927,0.00000128,3.79295,-2.77472,0.00001,-44.20311356,-219.55610657,0.00180031,0.00739709,128.52041626,-0.02905273
14.12000,-10.01279736,12.73074055,0.00000326,3.81584,-3.03087,0.00020,-44.30318451,-219.42878723,0.00181839,0.00432351,128.52613831,-0.02548217
14.13000,-9.97319603,12.69923687,0.00000217,3.96013,-3.15037,-0.00011,-44.40289307,-219.30181885,0.00183659,0.00122260,128.52287292,-0.02197266
14.14000,-9.93527508,12.66850567,0.00000292,3.79210,-3.07312,0.00007,-44.50226593,-219.17517090,0.00185452,-0.00183049,128.51150513,-0.01867675
14.15000,-9.89857483,12.63833618,0.00000099,3.67002,-3.01695,-0.00019,-44.60130310,-219.04885864,0.00187172,-0.00476064,128.49288940,-0.01556397
14.16000,-9.86312008,12.60910702,0.00000346,3.54548,-2.92292,0.00025,-44.70002365,-218.92286682,0.00188816,-0.00756785,128.46784973,-0.01266479
14.17000,-9.82710552,12.57870865,0.00000394,3.60146,-3.03984,0.00005,-44.79840851,-218.79719543,0.00190388,-0.01025894,128.43698120,-0.00997925
14.18000,-9.79943752,12.54135704,0.00000358,2.76680,-3.73516,-0.00004,-44.89652252,-218.67190552,0.00191914,-0.01282026,128.40577698,-0.00830078
14.19000,-9.77118301,12.50468922,-0.00000015,2.82545,-3.66678,-0.00037,-44.99436569,-218.54698181,0.00193356,-0.01525864,128.37408447,-0.00714111
14.20000,-9.74265766,12.46895885,0.00000061,2.85254,-3.57304,0.00008,-45.09192276,-218.42243958,0.00194717,-0.01760823,128.34204102,-0.00631714
14.21000,-9.71424389,12.43453503,-0.00000056,2.84138,-3.44238,-0.00012,-45.18920135,-218.29821777,0.00196011,-0.01977340,128.30969238,-0.00561523
14.22000,-9.68625069,12.40171814,-0.00000075,2.79932,-3.28169,-0.00002,-45.28620148,-218.17433167,0.00197193,-0.02181562,128.27705383,-0.00497437
14.23000,-9.67108345,12.36144161,0.00000201,1.51672,-4.02765,0.00028,-45.38302231,-218.05081177,0.00198296,-0.02365294,128.25076294,-0.00546265
14.24000,-9.65584373,12.32392788,-0.00000182,1.52397,-3.75137,-0.00038,-45.47967529,-217.92767334,0.00199249,-0.02533317,128.23010254,-0.00650024
14.25000,-9.64122009,12.28953457,0.00000142,1.46236,-3.43933,0.00032,-45.57616043,-217.80484009,0.00200115,-0.02679483,128.21452332,-0.00775146
14.26000,-9.62752438,12.25826836,0.00000258,1.36957,-3.12662,0.00012,-45.67248535,-217.68231201,0.00200863,-0.02804475,128.20339966,-0.00903320
14.27000,-9.61519241,12.23033047,0.00000044,1.23320,-2.79379,-0.00021,-45.76866913,-217.56005859,0.00201473,-0.02908977,128.19624329,-0.01019287
14.28000,-9.61893559,12.19414806,0.00000002,-0.37432,-3.61824,-0.00004,-45.86485291,-217.43812561,0.00201931,-0.02987524,128.20075989,-0.01260376
14.29000,-9.63613605,12.15082455,-0.00000019,-1.72005,-4.33235,-0.00002,-45.96113586,-217.31655884,0.00202259,-0.03042849,128.22294617,-0.01687622
14.30000,-9.65980244,12.10588741,0.00000016,-2.36664,-4.49371,0.00004,-46.05757141,-217.19537354,0.00202457,-0.03079049,128.26473999,-0.02264404
14.31000,-9.68366337,12.06519890,0.00000047,-2.38609,-4.06885,0.00003,-46.15416718,-217.07453918,0.00202538,-0.03091343,128.32418823,-0.02902221
14.32000,-9.70815372,12.02838230,0.00000100,-2.44904,-3.68166,0.00005,-46.25093460,-216.95399475,0.00202480,-0.03079049,128.39949036,-0.03552246
14.33000,-9.71304989,12.01320934,-0.00000060,-0.48962,-1.51730,-0.00016,-46.34773636,-216.83360291,0.00202293,-0.03046264,128.47700500,-0.03982543
14.34000,-9.72075653,12.00009537,-0.00000182,-0.77066,-1.31140,-0.00012,-46.44459534,-216.71331787,0.00201962,-0.02990257,128.55677795,-0.04272460
14.35000,-9.73048592,11.98829174,-0.00000118,-0.97294,-1.18036,0.00006,-46.54154205,-216.59313965,0.00201519,-0.02914442,128.63829041,-0.04483033
14.36000,-9.74236870,11.97799873,-0.00000254,-1.18828,-1.02930,-0.00014,-46.63859177,-216.47306824,0.00200970,-0.02823600,128.72151184,-0.04647827
14.37000,-9.75605392,11.96891499,-0.00000104,-1.36852,-0.90837,0.00015,-46.73577881,-216.35305786,0.00200352,-0.02715683,128.80613708,-0.04782106
14.38000,-9.77153397,11.96104622,-0.00000151,-1.54800,-0.78688,-0.00005,-46.83311081,-216.23313904,0.00199631,-0.02594106,128.89208984,-0.04901122
14.39000,-9.76842308,11.97092247,0.00000134,0.31109,0.98763,0.00028,-46.93045425,-216.11314392,0.00198891,-0.02465698,128.96778870,-0.04818726
14.40000,-9.76852417,11.98048210,-0.00000268,-0.01011,0.95596,-0.00040,-47.02783203,-215.99305725,0.00198044,-0.02325679,129.03460693,-0.04635620
14.41000,-9.77132034,11.98987389,0.00000213,-0.27962,0.93918,0.00048,-47.12526703,-215.87292480,0.00197189,-0.02178830,129.09338379,-0.04409790
14.42000,-9.77645493,11.99929428,0.00000049,-0.51346,0.94204,-0.00016,-47.22279358,-215.75273132,0.00196308,-0.02026517,129.14527893,-0.04174805
14.43000,-9.78355408,12.00883007,-0.00000114,-0.70992,0.95358,-0.00016,-47.32041550,-215.63243103,0.00195381,-0.01870789,129.19091797,-0.03952027
14.44000,-9.79235554,12.01860714,0.00000074,-0.88015,0.97771,0.00019,-47.41815186,-215.51206970,0.00194443,-0.01708913,129.23115540,-0.03747559
14.45000,-9.80258751,12.02867413,-0.00000027,-1.02320,1.00670,-0.00010,-47.51601410,-215.39163208,0.00193489,-0.01547721,129.26661682,-0.03564453
14.46000,-9.79867077,12.05082512,0.00000057,0.39167,2.21510,0.00008,-47.61389160,-215.27101135,0.00192535,-0.01385845,129.28947449,-0.03259277
14.47000,-9.79668045,12.07286835,0.00000065,0.19903,2.20432,0.00001,-47.71179581,-215.15022278,0.00191574,-0.01220555,129.30102539,-0.02899169
14.48000,-9.79650402,12.09463120,0.00000191,0.01764,2.17628,0.00013,-47.80973434,-215.02925110,0.00190624,-0.01059362,129.30250549,-0.02520752
14.49000,-9.79596901,12.11767960,0.00000116,0.05350,2.30484,-0.00007,-47.90771866,-214.90808105,0.00189682,-0.00900219,129.29408264,-0.02133179
14.50000,-9.79676628,12.14070606,0.00000082,-0.07973,2.30265,-0.00003,-48.00575256,-214.78671265,0.00188751,-0.00741759,129.27684021,-0.01751709
14.51000,-9.79860973,12.16383743,0.00000190,-0.18435,2.31314,0.00011,-48.10383987,-214.66514587,0.00187817,-0.00583298,129.25186157,-0.01388550
14.52000,-9.80126572,12.18718338,0.00000457,-0.26560,2.33459,0.00027,-48.20198441,-214.54338074,0.00186924,-0.00430302,129.21997070,-0.01049804
14.53000,-9.80453587,12.21082783,0.00000047,-0.32701,2.36444,-0.00041,-48.30019379,-214.42138672,0.00186024,-0.00277989,129.18196106,-0.00729370
14.54000,-9.81376362,12.23073673,0.00000196,-0.92278,1.99089,0.00015,-48.39851379,-214.29919434,0.00185158,-0.00124992,129.14155579,-0.00482178
14.55000,-9.82281494,12.25134754,0.00000055,-0.90513,2.06108,-0.00014,-48.49692917,-214.17681885,0.00184288,0.00020491,129.09895325,-0.00277710
14.56000,-9.83173275,12.27268696,0.00000086,-0.89178,2.13394,0.00003,-48.59544373,-214.05422974,0.00183445,0.00163925,129.05442810,-0.00100708
14.57000,-9.84047794,12.29468727,0.00000071,-0.87452,2.20003,-0.00002,-48.69405746,-213.93144226,0.00182632,0.00303260,129.00816345,0.00061879
14.58000,-9.84904861,12.31733036,0.00000061,-0.85707,2.26431,-0.00001,-48.79276276,-213.80842590,0.00181824,0.00439864,128.96041870,0.00215919
14.59000,-9.87096405,12.32967091,0.00000264,-2.19154,1.23405,0.00020,-48.89167023,-213.68528748,0.00181049,0.00572370,128.91893005,0.00235861
14.60000,-9.89165211,12.34353828,0.00000140,-2.06881,1.38674,-0.00012,-48.99075699,-213.56196594,0.00180294,0.00700777,128.88278198,0.00188075
14.61000,-9.91129494,12.35862541,0.00000040,-1.96428,1.50871,-0.00010,-49.09002304,-213.43849182,0.00179554,0.00825087,128.85151672,0.00111822
14.62000,-9.93011284,12.37476254,0.00000334,-1.88179,1.61371,0.00029,-49.18945694,-213.31483459,0.00178879,0.00944615,128.82449341,0.00029445
14.63000,-9.94825649,12.39177322,-0.00000154,-1.81437,1.70107,-0.00049,-49.28905487,-213.19099426,0.00178184,0.01060728,128.80123901,-0.00045776
14.64000,-9.98025227,12.39688587,-0.00000050,-3.19958,0.51126,0.00010,-49.38893127,-213.06706238,0.00177544,0.01171377,128.78968811,-0.00256348
14.65000,-10.02361870,12.39151001,0.00000073,-4.33664,-0.53759,0.00012,-49.48915863,-212.94316101,0.00176933,0.01275196,128.79611206,-0.00656128
14.66000,-10.07641602,12.37649250,0.00000002,-5.27973,-1.50175,-0.00007,-49.58983231,-212.81929016,0.00176384,0.01369453,128.82559204,-0.01263428
14.67000,-10.13574505,12.35422707,-0.00000136,-5.93290,-2.22654,-0.00014,-49.69097900,-212.69560242,0.00175896,0.01454147,128.88139343,-0.02059936
14.68000,-10.19327545,12.33410835,-0.00000237,-5.75304,-2.01187,-0.00010,-49.79260635,-212.57199097,0.00175442,0.01532011,128.96104431,-0.02935791
14.69000,-10.22718525,12.33905602,-0.00000281,-3.39098,0.49477,-0.00004,-49.89451599,-212.44830322,0.00174946,0.01611242,129.04821777,-0.03585816
14.70000,-10.26127148,12.34370327,0.00000010,-3.40862,0.46473,0.00029,-49.99673080,-212.32452393,0.00174507,0.01691155,129.14228821,-0.04092407
14.71000,-10.29580784,12.34822464,-0.00000426,-3.45364,0.45214,-0.00044,-50.09926224,-212.20069885,0.00174030,0.01770385,129.24244690,-0.04501343
14.72000,-10.33075809,12.35246658,-0.00000189,-3.49503,0.42419,0.00024,-50.20211411,-212.07681274,0.00173576,0.01848249,129.34809875,-0.04849243
14.73000,-10.36619949,12.35640717,-0.00000121,-3.54414,0.39406,0.00007,-50.30529022,-211.95285034,0.00173149,0.01923381,129.45855713,-0.05154418
14.74000,-10.38669014,12.37415123,-0.00000589,-2.04906,1.77441,-0.00047,-50.40869141,-211.82870483,0.00172680,0.01998513,129.56420898,-0.05279541
14.75000,-10.40891552,12.39029408,0.00000101,-2.22254,1.61428,0.00069,-50.51232147,-211.70440674,0.00172260,0.02071596,129.66578674,-0.05310059
